Lou_2013_DONE_IN_PILOT.pdf	carbon	NN	B-4087186_Biochemical_verification
Lou_2013_DONE_IN_PILOT.pdf	monoxide	NN	I-4087186_Biochemical_verification
Lou_2013_DONE_IN_PILOT.pdf	(	-LRB-	I-4087186_Biochemical_verification
Lou_2013_DONE_IN_PILOT.pdf	CO	NN	I-4087186_Biochemical_verification
Lou_2013_DONE_IN_PILOT.pdf	)	-RRB-	I-4087186_Biochemical_verification
Lou_2013_DONE_IN_PILOT.pdf	measurement	NN	O
Lou_2013_DONE_IN_PILOT.pdf	was	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	taken	VBN	O
Lou_2013_DONE_IN_PILOT.pdf	at	IN	O
Lou_2013_DONE_IN_PILOT.pdf	baseline	NN	O
Lou_2013_DONE_IN_PILOT.pdf	and	CC	O
Lou_2013_DONE_IN_PILOT.pdf	every	DT	O
Lou_2013_DONE_IN_PILOT.pdf	six	CD	O
Lou_2013_DONE_IN_PILOT.pdf	month	NN	O
Lou_2013_DONE_IN_PILOT.pdf	in	IN	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	follow-up	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	period	NN	O
Lou_2013_DONE_IN_PILOT.pdf	to	TO	O
Lou_2013_DONE_IN_PILOT.pdf	confirm	VB	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	status	NN	O
Lou_2013_DONE_IN_PILOT.pdf	at	IN	O
Lou_2013_DONE_IN_PILOT.pdf	healthcare	NN	O
Lou_2013_DONE_IN_PILOT.pdf	centers	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	.	.	O

Lou_2013_DONE_IN_PILOT.pdf	For	IN	O
Lou_2013_DONE_IN_PILOT.pdf	example	NN	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	we	PRP	O
Lou_2013_DONE_IN_PILOT.pdf	asked	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	participants	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	to	TO	O
Lou_2013_DONE_IN_PILOT.pdf	set	VB	B-3673271_1.1.Goal_setting_(behavior)
Lou_2013_DONE_IN_PILOT.pdf	date	NN	I-3673271_1.1.Goal_setting_(behavior)
Lou_2013_DONE_IN_PILOT.pdf	to	TO	I-3673271_1.1.Goal_setting_(behavior)
Lou_2013_DONE_IN_PILOT.pdf	stop	VB	I-3673271_1.1.Goal_setting_(behavior)
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	I-3673271_1.1.Goal_setting_(behavior)
Lou_2013_DONE_IN_PILOT.pdf	(	-LRB-	O
Lou_2013_DONE_IN_PILOT.pdf	target	NN	O
Lou_2013_DONE_IN_PILOT.pdf	day	NN	O
Lou_2013_DONE_IN_PILOT.pdf	)	-RRB-	O
Lou_2013_DONE_IN_PILOT.pdf	.	.	O
Lou_2013_DONE_IN_PILOT.pdf	+	CC	O
Lou_2013_DONE_IN_PILOT.pdf	+	CC	O

Lou_2013_DONE_IN_PILOT.pdf	For	IN	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	patients	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	in	IN	O
Lou_2013_DONE_IN_PILOT.pdf	intervention	NN	O
Lou_2013_DONE_IN_PILOT.pdf	group	NN	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	we	PRP	O
Lou_2013_DONE_IN_PILOT.pdf	strongly	RB	B-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	encouraged	VBD	I-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	them	PRP	I-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	to	TO	I-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	stop	VB	I-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	I-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	,	,	I-4085489_4.5._Advise_to_change_behavior
Lou_2013_DONE_IN_PILOT.pdf	and	CC	O
Lou_2013_DONE_IN_PILOT.pdf	received	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	brief	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	cessation	NN	O
Lou_2013_DONE_IN_PILOT.pdf	advice	NN	O
Lou_2013_DONE_IN_PILOT.pdf	after	IN	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	baseline	NN	O
Lou_2013_DONE_IN_PILOT.pdf	interview	NN	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	which	WDT	O
Lou_2013_DONE_IN_PILOT.pdf	consist	VBP	O
Lou_2013_DONE_IN_PILOT.pdf	of	IN	O
Lou_2013_DONE_IN_PILOT.pdf	5	CD	O
Lou_2013_DONE_IN_PILOT.pdf	-	:	O
Lou_2013_DONE_IN_PILOT.pdf	8	CD	O
Lou_2013_DONE_IN_PILOT.pdf	minutes	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	discussion	NN	O
Lou_2013_DONE_IN_PILOT.pdf	with	IN	O
Lou_2013_DONE_IN_PILOT.pdf	member	NN	O
Lou_2013_DONE_IN_PILOT.pdf	of	IN	O
Lou_2013_DONE_IN_PILOT.pdf	professional	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	group	NN	O
Lou_2013_DONE_IN_PILOT.pdf	about	IN	O
Lou_2013_DONE_IN_PILOT.pdf	their	PRP$	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	habits	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	.	.	O

Lou_2013_DONE_IN_PILOT.pdf	In	IN	O
Lou_2013_DONE_IN_PILOT.pdf	behavioral	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	intervention	NN	O
Lou_2013_DONE_IN_PILOT.pdf	group	NN	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	mean	NN	O
Lou_2013_DONE_IN_PILOT.pdf	ages	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	median	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	years	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	median	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	nicotine	NN	O
Lou_2013_DONE_IN_PILOT.pdf	dependence	NN	O
Lou_2013_DONE_IN_PILOT.pdf	scales	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	and	CC	O
Lou_2013_DONE_IN_PILOT.pdf	median	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	MRC	NNP	O
Lou_2013_DONE_IN_PILOT.pdf	scales	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	were	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	61.6	CD	B-5579088_Mean_age
Lou_2013_DONE_IN_PILOT.pdf	±	SYM	I-5579088_Mean_age
Lou_2013_DONE_IN_PILOT.pdf	10.2	CD	I-5579088_Mean_age
Lou_2013_DONE_IN_PILOT.pdf	years	NNS	I-5579088_Mean_age
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	37.8	CD	B-5594105_Mean_number_of_times_tobacco_used
Lou_2013_DONE_IN_PILOT.pdf	±	NN	I-5594105_Mean_number_of_times_tobacco_used
Lou_2013_DONE_IN_PILOT.pdf	11.7	CD	I-5594105_Mean_number_of_times_tobacco_used
Lou_2013_DONE_IN_PILOT.pdf	pack-years	NNS	I-5594105_Mean_number_of_times_tobacco_used
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	5.1	CD	O
Lou_2013_DONE_IN_PILOT.pdf	±	NN	O
Lou_2013_DONE_IN_PILOT.pdf	2.1	CD	O
Lou_2013_DONE_IN_PILOT.pdf	and	CC	O
Lou_2013_DONE_IN_PILOT.pdf	2.4	CD	O
Lou_2013_DONE_IN_PILOT.pdf	±	SYM	O
Lou_2013_DONE_IN_PILOT.pdf	1.5	CD	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	respectively	RB	O
Lou_2013_DONE_IN_PILOT.pdf	.	.	O

Lou_2013_DONE_IN_PILOT.pdf	he	PRP	O
Lou_2013_DONE_IN_PILOT.pdf	participants	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	who	WP	O
Lou_2013_DONE_IN_PILOT.pdf	would	MD	O
Lou_2013_DONE_IN_PILOT.pdf	like	VB	O
Lou_2013_DONE_IN_PILOT.pdf	to	TO	O
Lou_2013_DONE_IN_PILOT.pdf	quit	VB	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	were	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	given	VBN	O
Lou_2013_DONE_IN_PILOT.pdf	a	DT	O
Lou_2013_DONE_IN_PILOT.pdf	booklet	NN	O
Lou_2013_DONE_IN_PILOT.pdf	that	WDT	O
Lou_2013_DONE_IN_PILOT.pdf	included	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	:	:	O
Lou_2013_DONE_IN_PILOT.pdf	how	WRB	O
Lou_2013_DONE_IN_PILOT.pdf	many	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	harmful	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	ingredients	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	are	VBP	O
Lou_2013_DONE_IN_PILOT.pdf	in	IN	O
Lou_2013_DONE_IN_PILOT.pdf	cigarettes	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	;	:	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	and	CC	O
Lou_2013_DONE_IN_PILOT.pdf	disease	NN	O
Lou_2013_DONE_IN_PILOT.pdf	(	-LRB-	O
Lou_2013_DONE_IN_PILOT.pdf	included	VBN	O
Lou_2013_DONE_IN_PILOT.pdf	:	:	O
Lou_2013_DONE_IN_PILOT.pdf	COPD	NN	O
Lou_2013_DONE_IN_PILOT.pdf	)	-RRB-	O
Lou_2013_DONE_IN_PILOT.pdf	;	:	O
Lou_2013_DONE_IN_PILOT.pdf	Benefits	NNS	B-3673300_5.3_Information_about_social_and_environmental_consequences
Lou_2013_DONE_IN_PILOT.pdf	of	IN	I-3673300_5.3_Information_about_social_and_environmental_consequences
Lou_2013_DONE_IN_PILOT.pdf	quitting	VBG	I-3673300_5.3_Information_about_social_and_environmental_consequences
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	I-3673300_5.3_Information_about_social_and_environmental_consequences
Lou_2013_DONE_IN_PILOT.pdf	;	:	O
Lou_2013_DONE_IN_PILOT.pdf	how	WRB	O
Lou_2013_DONE_IN_PILOT.pdf	to	TO	O
Lou_2013_DONE_IN_PILOT.pdf	deal	VB	O
Lou_2013_DONE_IN_PILOT.pdf	with	IN	O
Lou_2013_DONE_IN_PILOT.pdf	cravings	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	for	IN	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	;	:	O
Lou_2013_DONE_IN_PILOT.pdf	Ways	NNP	O
Lou_2013_DONE_IN_PILOT.pdf	to	TO	O
Lou_2013_DONE_IN_PILOT.pdf	quit	VB	O
Lou_2013_DONE_IN_PILOT.pdf	smoking	NN	O
Lou_2013_DONE_IN_PILOT.pdf	;	:	O
Lou_2013_DONE_IN_PILOT.pdf	Smoking	VBG	O
Lou_2013_DONE_IN_PILOT.pdf	cessation	NN	O
Lou_2013_DONE_IN_PILOT.pdf	advice	NN	O
Lou_2013_DONE_IN_PILOT.pdf	was	VBD	O
Lou_2013_DONE_IN_PILOT.pdf	focused	VBN	O
Lou_2013_DONE_IN_PILOT.pdf	on	IN	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	risk	NN	O
Lou_2013_DONE_IN_PILOT.pdf	of	IN	O
Lou_2013_DONE_IN_PILOT.pdf	developing	VBG	O
Lou_2013_DONE_IN_PILOT.pdf	COPD	NNP	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	lung	NN	O
Lou_2013_DONE_IN_PILOT.pdf	cancer	NN	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	coronary	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	artery	NN	O
Lou_2013_DONE_IN_PILOT.pdf	disease	NN	O
Lou_2013_DONE_IN_PILOT.pdf	,	,	O
Lou_2013_DONE_IN_PILOT.pdf	and	CC	O
Lou_2013_DONE_IN_PILOT.pdf	the	DT	O
Lou_2013_DONE_IN_PILOT.pdf	harmful	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	effects	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	to	TO	O
Lou_2013_DONE_IN_PILOT.pdf	other	JJ	O
Lou_2013_DONE_IN_PILOT.pdf	family	NN	O
Lou_2013_DONE_IN_PILOT.pdf	members	NNS	O
Lou_2013_DONE_IN_PILOT.pdf	.	.	O
Lou_2013_DONE_IN_PILOT.pdf	+	CC	O
Lou_2013_DONE_IN_PILOT.pdf	+	CC	O

Louwagie_2014.pdf	Newly	RB	O
Louwagie_2014.pdf	diagnosed	VBN	O
Louwagie_2014.pdf	adult	JJ	O
Louwagie_2014.pdf	TB	NN	O
Louwagie_2014.pdf	patients	NNS	O
Louwagie_2014.pdf	identiÞed	VBD	O
Louwagie_2014.pdf	as	IN	O
Louwagie_2014.pdf	current	JJ	O
Louwagie_2014.pdf	smokers	NNS	O
Louwagie_2014.pdf	were	VBD	O
Louwagie_2014.pdf	randomized	VBN	O
Louwagie_2014.pdf	to	TO	O
Louwagie_2014.pdf	brief	VB	B-5730447_Arm_name
Louwagie_2014.pdf	motivational	JJ	I-5730447_Arm_name
Louwagie_2014.pdf	interviewing	VBG	I-5730447_Arm_name
Louwagie_2014.pdf	by	IN	O
Louwagie_2014.pdf	a	DT	O
Louwagie_2014.pdf	LHCW	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	intervention	NN	B-5730447_Arm_name
Louwagie_2014.pdf	group	NN	I-5730447_Arm_name
Louwagie_2014.pdf	,	,	I-5730447_Arm_name
Louwagie_2014.pdf	n	NN	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	205	CD	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	or	CC	O
Louwagie_2014.pdf	brief	JJ	O
Louwagie_2014.pdf	smoking	NN	O
Louwagie_2014.pdf	cessation	NN	O
Louwagie_2014.pdf	advice	NN	O
Louwagie_2014.pdf	from	IN	O
Louwagie_2014.pdf	a	DT	O
Louwagie_2014.pdf	TB	NN	O
Louwagie_2014.pdf	nurse	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	control	NN	O
Louwagie_2014.pdf	group	NN	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	n	NN	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	204	CD	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	.	.	O
Louwagie_2014.pdf	;	:	O
Louwagie_2014.pdf	Participants	NNS	O
Louwagie_2014.pdf	allocated	VBN	O
Louwagie_2014.pdf	to	TO	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	intervention	NN	B-5730447_Arm_name
Louwagie_2014.pdf	arm	NN	I-5730447_Arm_name
Louwagie_2014.pdf	received	VBD	O
Louwagie_2014.pdf	a	DT	O
Louwagie_2014.pdf	brief	JJ	O
Louwagie_2014.pdf	motivational	JJ	O
Louwagie_2014.pdf	interviewing	VBG	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	MI	NNP	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	session	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	15Ð20	NN	O
Louwagie_2014.pdf	minutes	NNS	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	from	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	LHCW	NNP	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	and	CC	O
Louwagie_2014.pdf	were	VBD	O
Louwagie_2014.pdf	then	RB	O
Louwagie_2014.pdf	referred	VBN	O
Louwagie_2014.pdf	to	TO	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	TB	NN	O
Louwagie_2014.pdf	nurseÑwho	NN	O
Louwagie_2014.pdf	was	VBD	O
Louwagie_2014.pdf	working	VBG	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	another	DT	O
Louwagie_2014.pdf	consultation	NN	O
Louwagie_2014.pdf	roomÑfor	NN	O
Louwagie_2014.pdf	TB	NN	O
Louwagie_2014.pdf	treatment	NN	O
Louwagie_2014.pdf	.	.	O
Louwagie_2014.pdf	;	:	O
Louwagie_2014.pdf	Table	NNP	O
Louwagie_2014.pdf	1	CD	O
Louwagie_2014.pdf	Baseline	NN	O
Louwagie_2014.pdf	characteristics	NNS	O
Louwagie_2014.pdf	of	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	participants	NNS	O
Louwagie_2014.pdf	.	.	O
Louwagie_2014.pdf	MI	NN	B-5730447_Arm_name
Louwagie_2014.pdf	group	NN	I-5730447_Arm_name
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	n	NN	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	205	CD	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	Control	NNP	O
Louwagie_2014.pdf	group	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	n	NN	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	204	CD	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	Men	NN	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	n/N	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	%	NN	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	188/205	CD	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	91.7	CD	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	180/204	CD	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	88.2	CD	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	;	:	O
Louwagie_2014.pdf	MI	NN	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	motivational	JJ	O
Louwagie_2014.pdf	interviewing	VBG	O
Louwagie_2014.pdf	;	:	O

Louwagie_2014.pdf	All	DT	O
Louwagie_2014.pdf	adult	JJ	O
Louwagie_2014.pdf	patients	NNS	B-5580216_Aggregate_patient_role
Louwagie_2014.pdf	initiating	VBG	O
Louwagie_2014.pdf	TB	NN	B-5580235_Aggregate_health_status_type
Louwagie_2014.pdf	treatment	NN	O
Louwagie_2014.pdf	at	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	six	CD	O
Louwagie_2014.pdf	clinics	NNS	O
Louwagie_2014.pdf	were	VBD	O
Louwagie_2014.pdf	approached	VBN	O
Louwagie_2014.pdf	to	TO	O
Louwagie_2014.pdf	participate	VB	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	study	NN	O
Louwagie_2014.pdf	.	.	O

Louwagie_2014.pdf	Self-reported	JJ	O
Louwagie_2014.pdf	smoking	NN	O
Louwagie_2014.pdf	abstinence	NN	O
Louwagie_2014.pdf	was	VBD	O
Louwagie_2014.pdf	biochemically	RB	O
Louwagie_2014.pdf	veriÞed	VBN	O
Louwagie_2014.pdf	with	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	piCO	NN	O
Louwagie_2014.pdf	+	CC	O
Louwagie_2014.pdf	Smokerlyzer	JJ	O
Louwagie_2014.pdf	carbon	NN	B-4087186_Biochemical_verification
Louwagie_2014.pdf	monoxide	NN	I-4087186_Biochemical_verification
Louwagie_2014.pdf	(	-LRB-	I-4087186_Biochemical_verification
Louwagie_2014.pdf	CO	NN	I-4087186_Biochemical_verification
Louwagie_2014.pdf	)	-RRB-	I-4087186_Biochemical_verification
Louwagie_2014.pdf	monitor	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	Bedfont	NN	O
Louwagie_2014.pdf	ScientiÞc	NN	O
Louwagie_2014.pdf	Ltd	NNP	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	Maidstone	NNP	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	UK	NNP	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	using	VBG	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	standard	JJ	O
Louwagie_2014.pdf	recommended	VBN	O
Louwagie_2014.pdf	cut-off	JJ	O
Louwagie_2014.pdf	value	NN	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	whereby	WRB	O
Louwagie_2014.pdf	a	DT	O
Louwagie_2014.pdf	reading	NN	O
Louwagie_2014.pdf	of	IN	O
Louwagie_2014.pdf	10	CD	O
Louwagie_2014.pdf	parts	NNS	O
Louwagie_2014.pdf	per	IN	O
Louwagie_2014.pdf	million	CD	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	p.p.m.	NN	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	or	CC	O
Louwagie_2014.pdf	more	JJR	O
Louwagie_2014.pdf	signiÞes	NNS	O
Louwagie_2014.pdf	smoking	NN	O
Louwagie_2014.pdf	[	-LRB-	O
Louwagie_2014.pdf	38	CD	O
Louwagie_2014.pdf	]	-RRB-	O
Louwagie_2014.pdf	.	.	O

Louwagie_2014.pdf	Self-reported	JJ	O
Louwagie_2014.pdf	6-month	JJ	O
Louwagie_2014.pdf	sustained	JJ	O
Louwagie_2014.pdf	abstinence	NN	O
Louwagie_2014.pdf	was	VBD	O
Louwagie_2014.pdf	more	JJR	O
Louwagie_2014.pdf	than	IN	O
Louwagie_2014.pdf	twice	RB	O
Louwagie_2014.pdf	as	RB	O
Louwagie_2014.pdf	high	JJ	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	intervention	NN	O
Louwagie_2014.pdf	group	NN	O
Louwagie_2014.pdf	as	IN	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	control	NN	O
Louwagie_2014.pdf	group	NN	O
Louwagie_2014.pdf	[	-LRB-	O
Louwagie_2014.pdf	21.5	CD	B-5140146_Outcome_value
Louwagie_2014.pdf	versus	CC	O
Louwagie_2014.pdf	9.3	CD	B-5140146_Outcome_value
Louwagie_2014.pdf	%	NN	I-5140146_Outcome_value
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	RR	NN	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	2.29	CD	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	95	CD	O
Louwagie_2014.pdf	%	NN	O
Louwagie_2014.pdf	conÞdence	NN	O
Louwagie_2014.pdf	interval	NN	O
Louwagie_2014.pdf	(	-LRB-	O
Louwagie_2014.pdf	CI	NN	O
Louwagie_2014.pdf	)	-RRB-	O
Louwagie_2014.pdf	=	JJ	O
Louwagie_2014.pdf	1.34	CD	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	3.92	CD	O
Louwagie_2014.pdf	]	-RRB-	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	with	IN	O
Louwagie_2014.pdf	an	DT	O
Louwagie_2014.pdf	absolute	JJ	O
Louwagie_2014.pdf	difference	NN	O
Louwagie_2014.pdf	of	IN	O
Louwagie_2014.pdf	12	CD	O
Louwagie_2014.pdf	%	NN	O
Louwagie_2014.pdf	.	.	O

Louwagie_2014.pdf	The	DT	O
Louwagie_2014.pdf	study	NN	O
Louwagie_2014.pdf	took	VBD	O
Louwagie_2014.pdf	place	NN	O
Louwagie_2014.pdf	at	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	six	CD	O
Louwagie_2014.pdf	largest	JJS	O
Louwagie_2014.pdf	TB	NN	O
Louwagie_2014.pdf	clinics	NNS	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	Soshanguve	NNP	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	a	DT	O
Louwagie_2014.pdf	large	JJ	O
Louwagie_2014.pdf	urban	JJ	O
Louwagie_2014.pdf	township	NN	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	City	NN	O
Louwagie_2014.pdf	of	IN	O
Louwagie_2014.pdf	Tshwane	NNP	O
Louwagie_2014.pdf	Metropolitan	NNP	O
Louwagie_2014.pdf	Municipality	NNP	O
Louwagie_2014.pdf	in	IN	O
Louwagie_2014.pdf	South	NNP	B-4788958_Country_of_intervention
Louwagie_2014.pdf	Africa	NNP	I-4788958_Country_of_intervention
Louwagie_2014.pdf	,	,	I-4788958_Country_of_intervention
Louwagie_2014.pdf	which	WDT	O
Louwagie_2014.pdf	were	VBD	O
Louwagie_2014.pdf	purposively	RB	O
Louwagie_2014.pdf	selected	VBN	O
Louwagie_2014.pdf	for	IN	O
Louwagie_2014.pdf	the	DT	O
Louwagie_2014.pdf	study	NN	O
Louwagie_2014.pdf	because	IN	O
Louwagie_2014.pdf	of	IN	O
Louwagie_2014.pdf	their	PRP$	O
Louwagie_2014.pdf	large	JJ	O
Louwagie_2014.pdf	number	NN	O
Louwagie_2014.pdf	of	IN	O
Louwagie_2014.pdf	TB	NN	O
Louwagie_2014.pdf	patients	NNS	O
Louwagie_2014.pdf	.	.	O

Louwagie_2014.pdf	As	IN	O
Louwagie_2014.pdf	a	DT	O
Louwagie_2014.pdf	professional	JJ	O
Louwagie_2014.pdf	nurse	NN	O
Louwagie_2014.pdf	,	,	O
Louwagie_2014.pdf	I	PRP	B-4085489_4.5._Advise_to_change_behavior
Louwagie_2014.pdf	advise	VBP	I-4085489_4.5._Advise_to_change_behavior
Louwagie_2014.pdf	you	PRP	I-4085489_4.5._Advise_to_change_behavior
Louwagie_2014.pdf	to	TO	I-4085489_4.5._Advise_to_change_behavior
Louwagie_2014.pdf	stop	VB	I-4085489_4.5._Advise_to_change_behavior
Louwagie_2014.pdf	using	VBG	I-4085489_4.5._Advise_to_change_behavior
